codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
210003,HUANCASAYA,PUNO,HUANCANE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.195,2.364,3.381,0.837,470
210003,HUANCASAYA,PUNO,HUANCANE,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.062,2.801,3.585,0.824,239
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.134,1.671,2.135,0.944,474
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.325,2.71,3.38,0.866,474
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,3.409,3.551,4.272,0.89,404
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.394,2.193,2.758,0.91,466
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.592,2.225,2.581,0.939,237
472E37C6,PALCA,PUNO,LAMPA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.688,2.768,3.48,0.903,480
472E37C6,PALCA,PUNO,LAMPA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.615,3.739,4.543,0.869,480
472E37C6,PALCA,PUNO,LAMPA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.014,2.903,3.748,0.899,408
472E37C6,PALCA,PUNO,LAMPA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.505,3.397,4.56,0.858,472
472E37C6,PALCA,PUNO,LAMPA,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.909,4.569,5.155,0.878,240
472DE6A0,PAMPAHUTA,PUNO,LAMPA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.901,3.917,4.883,0.775,474
472DE6A0,PAMPAHUTA,PUNO,LAMPA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.469,3.766,4.743,0.808,474
472DE6A0,PAMPAHUTA,PUNO,LAMPA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,4.144,4.588,5.746,0.848,405
472DE6A0,PAMPAHUTA,PUNO,LAMPA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.496,4.005,5.189,0.82,466
472DE6A0,PAMPAHUTA,PUNO,LAMPA,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.687,3.36,4.191,0.857,237
114134,ANANSAYA -PUNA,PUNO,MELGAR,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,1.46,2.231,2.893,0.954,478
472E4156,ILLPA,PUNO,PUNO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,1.114,4.419,5.241,0.873,478
472E4156,ILLPA,PUNO,PUNO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.856,2.716,3.531,0.915,406
472E4156,ILLPA,PUNO,PUNO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.349,2.913,3.744,0.928,470
472E4156,ILLPA,PUNO,PUNO,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.729,4.156,5.028,0.892,239
472CB426,LARAQUERI,PUNO,PUNO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.586,2.42,3.126,0.911,480
472CB426,LARAQUERI,PUNO,PUNO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.556,2.928,3.979,0.907,480
472CB426,LARAQUERI,PUNO,PUNO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.136,2.774,4.019,0.908,408
472CB426,LARAQUERI,PUNO,PUNO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.289,2.873,4.19,0.915,472
472CB426,LARAQUERI,PUNO,PUNO,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.302,3.383,3.996,0.895,240
472DD33A,PUNO,PUNO,PUNO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.702,2.54,2.927,0.87,480
472DD33A,PUNO,PUNO,PUNO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.037,2.289,2.844,0.841,480
472DD33A,PUNO,PUNO,PUNO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.605,2.538,3.021,0.788,408
472DD33A,PUNO,PUNO,PUNO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.119,2.056,2.612,0.86,472
472DD33A,PUNO,PUNO,PUNO,mpas15,temp,20260826,20260924,00Z,D1,3h,-4.2,4.683,6.06,0.203,240
115156,CABANILLAS,PUNO,SAN ROMAN,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.916,2.44,2.976,0.907,438
115156,CABANILLAS,PUNO,SAN ROMAN,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.272,2.015,2.504,0.926,438
115156,CABANILLAS,PUNO,SAN ROMAN,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.066,1.898,2.367,0.893,377
115156,CABANILLAS,PUNO,SAN ROMAN,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.711,1.759,2.281,0.904,430
115156,CABANILLAS,PUNO,SAN ROMAN,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.806,4.049,4.441,0.892,219
472CF72C,JULIACA,PUNO,SAN ROMAN,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.366,1.948,2.657,0.945,480
472CF72C,JULIACA,PUNO,SAN ROMAN,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.937,2.7,3.787,0.902,480
472CF72C,JULIACA,PUNO,SAN ROMAN,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.494,2.823,3.648,0.894,408
472CF72C,JULIACA,PUNO,SAN ROMAN,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.443,2.593,3.615,0.913,472
472CF72C,JULIACA,PUNO,SAN ROMAN,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.798,2.559,3.081,0.94,240
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.223,1.667,2.243,0.906,480
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.594,3.137,3.719,0.881,480
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.366,1.919,2.337,0.872,408
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.291,1.836,2.247,0.9,472
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.809,2.871,3.364,0.933,240
210006,SHANAO,SAN MARTIN,LAMAS,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.289,1.54,1.949,0.884,480
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.576,2.111,2.526,0.87,480
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.935,3.06,3.66,0.841,408
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.515,1.86,2.321,0.805,472
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.94,2.544,3.176,0.777,240
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.249,1.938,2.477,0.864,268
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.763,2.989,3.737,0.868,268
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.139,2.199,2.7,0.823,230
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.054,1.774,2.171,0.909,260
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.63,3.662,4.312,0.916,134
4724851A,NARANJILLO,SAN MARTIN,RIOJA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.051,2.413,2.809,0.901,472
4724851A,NARANJILLO,SAN MARTIN,RIOJA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.035,4.127,4.674,0.822,472
4724851A,NARANJILLO,SAN MARTIN,RIOJA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.073,1.749,2.147,0.824,401
4724851A,NARANJILLO,SAN MARTIN,RIOJA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.502,1.399,1.84,0.888,464
4724851A,NARANJILLO,SAN MARTIN,RIOJA,mpas15,temp,20260826,20260924,00Z,D1,3h,-5.394,5.404,5.991,0.748,236
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.544,3.698,4.563,0.828,474
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.178,3.294,3.946,0.889,474
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.717,2.122,2.687,0.857,404
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.223,1.602,2.014,0.909,466
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.197,3.232,3.881,0.928,237
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.142,1.652,1.962,0.91,474
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.429,3.102,3.402,0.865,474
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.717,2.196,2.638,0.861,404
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.052,1.532,1.851,0.896,466
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.979,3.144,3.569,0.857,237
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.618,1.768,2.086,0.947,478
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.902,1.858,2.254,0.897,478
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.161,1.075,1.336,0.932,407
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.532,2.592,3.092,0.895,470
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.363,1.883,2.263,0.934,239
47E1654C,CORACHAY II,TACNA,CANDARAVE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.414,5.043,5.609,0.749,476
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.776,4.328,4.925,0.769,476
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.729,2.909,4.028,0.797,405
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.548,3.0,4.016,0.852,468
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.042,4.154,4.685,0.848,238
47E143A0,CAPLINA,TACNA,TACNA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E292C6,CHUAPALCA,TACNA,TARATA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.159,3.609,4.457,0.906,474
47E292C6,CHUAPALCA,TACNA,TARATA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.504,4.843,5.962,0.805,474
47E292C6,CHUAPALCA,TACNA,TARATA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.556,3.721,5.715,0.822,403
47E292C6,CHUAPALCA,TACNA,TARATA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.909,4.018,6.031,0.869,466
47E292C6,CHUAPALCA,TACNA,TARATA,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.638,4.738,5.293,0.862,237
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E2D1CC,TARATA,TACNA,TARATA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.598,4.755,5.433,0.849,476
47E2D1CC,TARATA,TACNA,TARATA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.684,4.833,5.82,0.844,476
47E2D1CC,TARATA,TACNA,TARATA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.098,1.191,1.551,0.925,405
47E2D1CC,TARATA,TACNA,TARATA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.359,3.063,3.582,0.849,468
47E2D1CC,TARATA,TACNA,TARATA,mpas15,temp,20260826,20260924,00Z,D1,3h,-7.015,7.057,7.632,0.863,238
47E2A75C,VILACOTA,TACNA,TARATA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.188,2.933,3.492,0.877,476
47E2A75C,VILACOTA,TACNA,TARATA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,1.589,3.788,4.726,0.811,476
47E2A75C,VILACOTA,TACNA,TARATA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.982,3.528,4.958,0.782,405
47E2A75C,VILACOTA,TACNA,TARATA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.618,4.186,5.202,0.715,468
47E2A75C,VILACOTA,TACNA,TARATA,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.476,3.231,3.704,0.868,238
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.153,0.916,1.169,0.92,478
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.272,1.431,1.658,0.925,478
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.412,1.324,1.62,0.926,406
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.888,1.324,1.586,0.898,470
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.035,2.102,2.351,0.931,239
47E01126,CABO INGA H,TUMBES,TUMBES,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E01126,CABO INGA H,TUMBES,TUMBES,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E01126,CABO INGA H,TUMBES,TUMBES,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E01126,CABO INGA H,TUMBES,TUMBES,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E01126,CABO INGA H,TUMBES,TUMBES,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472F00A6,CABO INGA M,TUMBES,TUMBES,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.424,1.841,2.124,0.899,476
472F00A6,CABO INGA M,TUMBES,TUMBES,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.526,2.38,2.694,0.858,476
472F00A6,CABO INGA M,TUMBES,TUMBES,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.331,2.046,2.41,0.875,404
