codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
111288,CHACAPALPA,JUNIN,JAUJA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.085,2.493,3.075,0.832,464
111288,CHACAPALPA,JUNIN,JAUJA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.754,2.393,3.015,0.748,472
111288,CHACAPALPA,JUNIN,JAUJA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,1.042,2.519,3.315,0.798,404
111288,CHACAPALPA,JUNIN,JAUJA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.37,2.17,2.875,0.813,464
111288,CHACAPALPA,JUNIN,JAUJA,mpas15,temp,20260823,20260921,00Z,D1,3h,-2.781,3.478,3.967,0.794,236
111299,POTSOTENI,JUNIN,SATIPO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.067,5.079,5.794,0.854,472
111299,POTSOTENI,JUNIN,SATIPO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.034,4.246,4.957,0.81,480
111299,POTSOTENI,JUNIN,SATIPO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,1.578,2.665,3.341,0.803,412
111299,POTSOTENI,JUNIN,SATIPO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,1.522,2.33,2.944,0.829,472
111299,POTSOTENI,JUNIN,SATIPO,mpas15,temp,20260823,20260921,00Z,D1,3h,-4.3,4.354,5.099,0.837,240
4725C4EA,SATIPO,JUNIN,SATIPO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.408,2.543,2.985,0.918,470
4725C4EA,SATIPO,JUNIN,SATIPO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.142,2.731,3.354,0.848,478
4725C4EA,SATIPO,JUNIN,SATIPO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,2.426,2.981,3.623,0.794,411
4725C4EA,SATIPO,JUNIN,SATIPO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,1.382,2.193,2.713,0.852,470
4725C4EA,SATIPO,JUNIN,SATIPO,mpas15,temp,20260823,20260921,00Z,D1,3h,-3.569,3.71,4.476,0.821,239
47257764,TARMA,JUNIN,TARMA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-7.109,7.109,7.339,0.91,465
47257764,TARMA,JUNIN,TARMA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.412,5.465,6.036,0.801,472
47257764,TARMA,JUNIN,TARMA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.761,4.826,5.256,0.867,406
47257764,TARMA,JUNIN,TARMA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.02,1.984,2.365,0.887,464
47257764,TARMA,JUNIN,TARMA,mpas15,temp,20260823,20260921,00Z,D1,3h,-7.021,7.029,7.48,0.903,236
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.287,2.682,3.226,0.864,472
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.704,2.057,2.686,0.811,480
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.023,2.057,2.481,0.832,412
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.034,1.75,2.303,0.872,472
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,mpas15,temp,20260823,20260921,00Z,D1,3h,-2.111,2.457,2.928,0.906,240
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,0.766,1.182,1.502,0.89,472
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,0.251,1.062,1.343,0.892,480
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.006,1.543,1.889,0.846,412
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.218,1.395,1.698,0.834,472
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,mpas15,temp,20260823,20260921,00Z,D1,3h,-1.041,1.473,1.713,0.876,240
211001,SALINAR,LA LIBERTAD,ASCOPE,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211001,SALINAR,LA LIBERTAD,ASCOPE,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211001,SALINAR,LA LIBERTAD,ASCOPE,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211001,SALINAR,LA LIBERTAD,ASCOPE,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211001,SALINAR,LA LIBERTAD,ASCOPE,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.728,2.904,3.349,0.821,472
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.065,1.965,2.522,0.72,480
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.262,1.601,2.035,0.837,412
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.433,1.473,1.895,0.83,472
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260823,20260921,00Z,D1,3h,-2.608,2.932,3.284,0.807,240
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.608,5.625,6.381,0.729,469
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.908,4.091,5.08,0.656,476
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.078,1.878,2.3,0.89,408
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.892,2.041,2.489,0.845,468
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260823,20260921,00Z,D1,3h,-6.235,6.283,6.868,0.734,238
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.547,3.276,3.807,0.87,472
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.031,3.394,3.844,0.824,480
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.509,3.565,3.979,0.845,412
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.004,3.046,3.376,0.811,472
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260823,20260921,00Z,D1,3h,-3.358,3.441,3.873,0.866,240
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,0.378,1.08,1.354,0.859,472
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,3.524,3.536,3.718,0.859,480
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.347,1.442,1.806,0.833,412
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.212,3.216,3.404,0.839,472
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260823,20260921,00Z,D1,3h,2.263,2.4,2.804,0.832,240
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.29,4.373,5.105,0.72,472
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.575,3.047,3.934,0.653,480
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,1.051,1.792,2.44,0.863,412
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.186,1.901,2.355,0.805,472
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260823,20260921,00Z,D1,3h,-3.729,3.943,4.565,0.771,240
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.932,5.995,6.423,0.885,472
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-6.424,6.426,6.795,0.825,480
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.54,2.15,2.683,0.894,412
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.616,1.619,2.035,0.862,472
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,mpas15,temp,20260823,20260921,00Z,D1,3h,-7.689,7.689,7.861,0.901,240
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.174,2.633,3.08,0.813,472
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.777,2.187,2.664,0.814,480
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.005,2.56,3.165,0.826,412
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.129,1.158,1.459,0.799,472
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,mpas15,temp,20260823,20260921,00Z,D1,3h,-4.665,4.665,5.019,0.822,240
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,3.847,3.945,5.015,0.794,467
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,3.386,3.403,4.096,0.827,474
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.199,4.199,4.546,0.844,406
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.105,1.646,2.024,0.65,466
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,mpas15,temp,20260823,20260921,00Z,D1,3h,0.247,1.64,1.945,0.844,237
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.749,3.846,4.305,0.911,472
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.232,4.25,4.74,0.839,480
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.9,5.9,6.151,0.901,412
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.798,3.422,4.001,0.696,472
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,mpas15,temp,20260823,20260921,00Z,D1,3h,-7.377,7.377,7.542,0.908,240
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,2.189,2.668,3.377,0.796,472
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,1.729,2.141,2.487,0.858,480
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.1,1.495,1.853,0.845,412
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,3.171,3.612,3.993,0.793,472
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,mpas15,temp,20260823,20260921,00Z,D1,3h,-3.385,3.581,4.06,0.784,240
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-6.082,6.167,6.968,0.796,464
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.168,5.176,5.672,0.862,472
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.348,2.437,2.944,0.847,406
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.519,2.073,2.687,0.876,464
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,mpas15,temp,20260823,20260921,00Z,D1,3h,-4.859,4.868,5.349,0.887,236
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.441,1.37,1.722,0.857,463
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,1.383,1.609,1.985,0.891,470
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.856,1.472,1.913,0.878,402
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.481,1.199,1.537,0.863,462
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,mpas15,temp,20260823,20260921,00Z,D1,3h,0.188,1.337,1.73,0.862,235
211408,CONDORCERRO,LA LIBERTAD,VIRU,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211408,CONDORCERRO,LA LIBERTAD,VIRU,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211408,CONDORCERRO,LA LIBERTAD,VIRU,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211408,CONDORCERRO,LA LIBERTAD,VIRU,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211408,CONDORCERRO,LA LIBERTAD,VIRU,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.069,1.145,1.488,0.922,468
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,0.075,1.056,1.361,0.924,476
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,3.422,3.482,4.112,0.928,409
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.082,1.458,1.906,0.923,468
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,mpas15,temp,20260823,20260921,00Z,D1,3h,-1.258,1.732,1.955,0.899,238
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.274,1.072,1.358,0.919,418
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.784,1.26,1.536,0.911,426
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.43,1.28,1.6,0.88,370
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.693,1.339,1.605,0.882,418
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,mpas15,temp,20260823,20260921,00Z,D1,3h,-0.99,1.363,1.726,0.905,213
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.968,2.455,3.036,0.875,454
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.951,2.453,2.817,0.895,462
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.937,1.979,2.617,0.921,396
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.011,2.027,2.378,0.915,455
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,mpas15,temp,20260823,20260921,00Z,D1,3h,-1.557,2.057,2.399,0.93,231
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.788,1.926,2.387,0.879,470
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.217,1.619,2.057,0.907,478
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.629,1.803,2.34,0.893,410
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.366,1.676,2.042,0.911,470
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,mpas15,temp,20260823,20260921,00Z,D1,3h,-1.222,1.88,2.251,0.908,239
4725F170,HUAROS,LIMA,CANTA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.96,4.999,5.493,0.701,463
4725F170,HUAROS,LIMA,CANTA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.928,4.929,5.267,0.717,470
4725F170,HUAROS,LIMA,CANTA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.249,3.501,4.116,0.753,404
4725F170,HUAROS,LIMA,CANTA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.657,1.975,2.336,0.798,462
4725F170,HUAROS,LIMA,CANTA,mpas15,temp,20260823,20260921,00Z,D1,3h,-5.168,5.188,5.505,0.772,235
113249,CAÑETE,LIMA,CAÑETE,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.266,2.569,2.899,0.829,470
113249,CAÑETE,LIMA,CAÑETE,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.05,2.363,2.676,0.812,478
113249,CAÑETE,LIMA,CAÑETE,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.562,2.853,3.142,0.832,410
113249,CAÑETE,LIMA,CAÑETE,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.601,1.577,1.862,0.73,470
113249,CAÑETE,LIMA,CAÑETE,mpas15,temp,20260823,20260921,00Z,D1,3h,-1.832,2.016,2.546,0.455,239
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E323B2,CARAC,LIMA,HUARAL,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.932,2.107,2.846,0.882,250
47E323B2,CARAC,LIMA,HUARAL,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.79,2.957,4.04,0.813,250
47E323B2,CARAC,LIMA,HUARAL,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.402,1.759,2.325,0.84,211
47E323B2,CARAC,LIMA,HUARAL,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.096,2.462,3.283,0.763,250
47E323B2,CARAC,LIMA,HUARAL,mpas15,temp,20260823,20260921,00Z,D1,3h,-5.287,5.287,5.832,0.834,125
47E2323E,CUCHUANCA,LIMA,HUARAL,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E2323E,CUCHUANCA,LIMA,HUARAL,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E2323E,CUCHUANCA,LIMA,HUARAL,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E2323E,CUCHUANCA,LIMA,HUARAL,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E2323E,CUCHUANCA,LIMA,HUARAL,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E330C4,SANTA CRUZ,LIMA,HUARAL,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,1.158,2.178,2.589,0.768,468
47E330C4,SANTA CRUZ,LIMA,HUARAL,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,0.325,0.985,1.22,0.813,476
47E330C4,SANTA CRUZ,LIMA,HUARAL,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.183,2.377,2.731,0.767,409
47E330C4,SANTA CRUZ,LIMA,HUARAL,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.292,1.47,1.763,0.83,468
47E330C4,SANTA CRUZ,LIMA,HUARAL,mpas15,temp,20260823,20260921,00Z,D1,3h,-5.48,5.48,5.787,0.765,238
47E214D2,SANTO DOMINGO,LIMA,HUARAL,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.468,1.757,2.225,0.64,469
47E214D2,SANTO DOMINGO,LIMA,HUARAL,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.724,1.699,2.103,0.692,476
47E214D2,SANTO DOMINGO,LIMA,HUARAL,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,2.645,2.917,3.644,0.778,408
47E214D2,SANTO DOMINGO,LIMA,HUARAL,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.341,1.517,1.82,0.77,468
47E214D2,SANTO DOMINGO,LIMA,HUARAL,mpas15,temp,20260823,20260921,00Z,D1,3h,-1.255,1.984,2.326,0.724,238
47E257D8,VICHAYCOCHA,LIMA,HUARAL,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E257D8,VICHAYCOCHA,LIMA,HUARAL,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E257D8,VICHAYCOCHA,LIMA,HUARAL,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E257D8,VICHAYCOCHA,LIMA,HUARAL,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E257D8,VICHAYCOCHA,LIMA,HUARAL,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.721,1.353,1.795,0.925,472
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.883,1.912,2.381,0.851,480
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.591,2.845,3.371,0.821,412
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.549,2.709,3.239,0.843,472
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,mpas15,temp,20260823,20260921,00Z,D1,3h,-3.703,3.753,4.197,0.881,240
472CE45A,MATUCANA,LIMA,HUAROCHIRI,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-9.413,9.413,9.678,0.806,472
472CE45A,MATUCANA,LIMA,HUAROCHIRI,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-6.807,6.807,7.319,0.791,480
472CE45A,MATUCANA,LIMA,HUAROCHIRI,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.786,5.786,6.06,0.868,412
472CE45A,MATUCANA,LIMA,HUAROCHIRI,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.485,2.48,3.015,0.761,472
