codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
472935F2,INTIHUATANA H,CUSCO,URUBAMBA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472935F2,INTIHUATANA H,CUSCO,URUBAMBA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-11.883,11.883,12.166,0.721,480
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-10.981,10.981,11.222,0.829,480
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.786,5.787,6.24,0.759,405
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.193,3.335,3.852,0.803,472
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,mpas15,temp,20260827,20260925,00Z,D1,3h,-9.764,9.764,10.158,0.731,240
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-8.906,8.906,9.332,0.705,476
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-8.01,8.01,8.412,0.821,476
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.852,3.006,3.806,0.776,401
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.219,1.666,2.315,0.841,468
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,mpas15,temp,20260827,20260925,00Z,D1,3h,-6.803,6.803,7.461,0.728,238
4729950A,PACAYMAYO,CUSCO,URUBAMBA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.72,1.743,2.11,0.775,480
4729950A,PACAYMAYO,CUSCO,URUBAMBA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.182,1.296,1.619,0.806,480
4729950A,PACAYMAYO,CUSCO,URUBAMBA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.769,2.799,3.187,0.821,405
4729950A,PACAYMAYO,CUSCO,URUBAMBA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.791,1.616,2.019,0.786,472
4729950A,PACAYMAYO,CUSCO,URUBAMBA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.979,1.556,1.909,0.838,240
113255,URUBAMBA,CUSCO,URUBAMBA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
113255,URUBAMBA,CUSCO,URUBAMBA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
113255,URUBAMBA,CUSCO,URUBAMBA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
113255,URUBAMBA,CUSCO,URUBAMBA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
113255,URUBAMBA,CUSCO,URUBAMBA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.89,5.89,6.244,0.853,478
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.7,4.711,5.359,0.803,478
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.58,3.583,3.909,0.861,404
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.813,3.995,4.889,0.778,470
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,mpas15,temp,20260827,20260925,00Z,D1,3h,-5.684,5.684,6.315,0.853,239
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.506,4.611,4.929,0.894,480
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.632,3.855,4.397,0.851,480
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.833,3.118,3.486,0.87,405
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.874,2.352,2.888,0.887,472
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,mpas15,temp,20260827,20260925,00Z,D1,3h,-4.937,5.043,5.483,0.893,240
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.481,2.681,3.111,0.903,188
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.188,2.618,3.076,0.88,188
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.106,4.162,4.542,0.851,146
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.161,2.919,3.681,0.763,188
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,mpas15,temp,20260827,20260925,00Z,D1,3h,-5.995,6.015,6.581,0.838,94
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.147,2.459,3.115,0.918,478
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.159,2.604,3.31,0.906,478
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.789,3.805,4.075,0.905,403
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.621,2.574,3.233,0.855,470
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,mpas15,temp,20260827,20260925,00Z,D1,3h,-5.663,5.68,6.531,0.881,239
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.851,1.266,1.653,0.824,472
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.53,1.207,1.429,0.84,472
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.098,1.979,2.338,0.812,399
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.016,1.355,1.677,0.846,464
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,mpas15,temp,20260827,20260925,00Z,D1,3h,0.236,1.277,1.557,0.815,236
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-6.24,6.24,6.547,0.842,474
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.333,4.354,4.992,0.764,474
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.595,3.69,4.071,0.827,400
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.674,2.103,2.674,0.806,466
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,mpas15,temp,20260827,20260925,00Z,D1,3h,-4.447,4.447,4.881,0.872,237
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-7.329,7.329,7.535,0.856,476
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-6.52,6.52,6.746,0.829,476
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.7,5.7,5.968,0.836,402
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.483,5.483,5.732,0.783,468
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,mpas15,temp,20260827,20260925,00Z,D1,3h,-7.121,7.121,7.392,0.854,238
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.252,5.252,5.52,0.792,144
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.2,2.273,2.754,0.767,144
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.638,1.813,2.214,0.826,101
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.732,2.775,3.054,0.849,144
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.48,1.279,1.903,0.868,72
110146,QUISCA,HUANUCO,AMBO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-6.283,6.283,6.46,0.9,262
110146,QUISCA,HUANUCO,AMBO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-7.679,7.679,7.865,0.87,262
110146,QUISCA,HUANUCO,AMBO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.071,4.071,4.304,0.903,225
110146,QUISCA,HUANUCO,AMBO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.465,1.803,2.099,0.916,256
110146,QUISCA,HUANUCO,AMBO,mpas15,temp,20260827,20260925,00Z,D1,3h,-9.618,9.618,9.919,0.865,131
47E845FC,CACHICOTO,HUANUCO,HUAMALIES,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.55,4.665,5.197,0.826,480
47E845FC,CACHICOTO,HUANUCO,HUAMALIES,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.185,5.357,6.0,0.765,480
47E845FC,CACHICOTO,HUANUCO,HUAMALIES,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.317,2.094,2.632,0.761,405
47E845FC,CACHICOTO,HUANUCO,HUAMALIES,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.495,1.924,2.434,0.781,472
47E845FC,CACHICOTO,HUANUCO,HUAMALIES,mpas15,temp,20260827,20260925,00Z,D1,3h,-4.652,4.734,5.496,0.71,240
4720EB14,SAN MARTIN,HUANUCO,HUAMALIES,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.822,3.006,3.469,0.836,480
4720EB14,SAN MARTIN,HUANUCO,HUAMALIES,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.694,3.204,3.853,0.751,480
4720EB14,SAN MARTIN,HUANUCO,HUAMALIES,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,6.512,6.512,7.063,0.85,405
4720EB14,SAN MARTIN,HUANUCO,HUAMALIES,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.642,2.158,2.643,0.794,472
4720EB14,SAN MARTIN,HUANUCO,HUAMALIES,mpas15,temp,20260827,20260925,00Z,D1,3h,-3.018,3.413,4.115,0.759,240
472D0552,CHINCHAVITO,HUANUCO,HUANUCO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472D0552,CHINCHAVITO,HUANUCO,HUANUCO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472D0552,CHINCHAVITO,HUANUCO,HUANUCO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472D0552,CHINCHAVITO,HUANUCO,HUANUCO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472D0552,CHINCHAVITO,HUANUCO,HUANUCO,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472B730C,PUENTE TARUCA,HUANUCO,HUANUCO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472B730C,PUENTE TARUCA,HUANUCO,HUANUCO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472B730C,PUENTE TARUCA,HUANUCO,HUANUCO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472B730C,PUENTE TARUCA,HUANUCO,HUANUCO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472B730C,PUENTE TARUCA,HUANUCO,HUANUCO,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
110140,JESUS DE LAURICOCHA,HUANUCO,LAURICOCHA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.692,3.757,4.201,0.903,480
110140,JESUS DE LAURICOCHA,HUANUCO,LAURICOCHA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.904,3.196,3.666,0.873,480
110140,JESUS DE LAURICOCHA,HUANUCO,LAURICOCHA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.188,3.429,4.003,0.836,405
110140,JESUS DE LAURICOCHA,HUANUCO,LAURICOCHA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.286,2.022,2.395,0.903,472
110140,JESUS DE LAURICOCHA,HUANUCO,LAURICOCHA,mpas15,temp,20260827,20260925,00Z,D1,3h,-3.836,3.947,4.34,0.909,240
472DA5AA,PUENTE BELLA,HUANUCO,LEONCIO PRADO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472DA5AA,PUENTE BELLA,HUANUCO,LEONCIO PRADO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472DA5AA,PUENTE BELLA,HUANUCO,LEONCIO PRADO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472DA5AA,PUENTE BELLA,HUANUCO,LEONCIO PRADO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472DA5AA,PUENTE BELLA,HUANUCO,LEONCIO PRADO,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47270400,TINGO MARIA,HUANUCO,LEONCIO PRADO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.061,2.312,2.649,0.898,478
47270400,TINGO MARIA,HUANUCO,LEONCIO PRADO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.469,3.819,4.275,0.87,478
47270400,TINGO MARIA,HUANUCO,LEONCIO PRADO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.419,1.666,2.096,0.841,403
47270400,TINGO MARIA,HUANUCO,LEONCIO PRADO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.458,1.476,1.972,0.849,470
47270400,TINGO MARIA,HUANUCO,LEONCIO PRADO,mpas15,temp,20260827,20260925,00Z,D1,3h,-5.597,5.621,6.069,0.785,239
4727A4F8,PUERTO INCA,HUANUCO,PUERTO INCA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.733,1.272,1.727,0.902,478
4727A4F8,PUERTO INCA,HUANUCO,PUERTO INCA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.498,1.827,2.318,0.901,478
4727A4F8,PUERTO INCA,HUANUCO,PUERTO INCA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.12,2.564,3.177,0.84,403
4727A4F8,PUERTO INCA,HUANUCO,PUERTO INCA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.113,1.346,1.809,0.902,470
4727A4F8,PUERTO INCA,HUANUCO,PUERTO INCA,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.165,1.685,2.297,0.896,239
109094,PUCA PUCA,HUANUCO,YAROWILCA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.011,2.473,2.821,0.894,470
109094,PUCA PUCA,HUANUCO,YAROWILCA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.999,1.901,2.261,0.833,470
109094,PUCA PUCA,HUANUCO,YAROWILCA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.292,2.988,3.459,0.818,397
109094,PUCA PUCA,HUANUCO,YAROWILCA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.587,1.621,1.947,0.895,462
109094,PUCA PUCA,HUANUCO,YAROWILCA,mpas15,temp,20260827,20260925,00Z,D1,3h,-2.596,2.815,3.2,0.896,235
4728A26A,CONTA M,ICA,CHINCHA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.799,1.551,1.837,0.837,440
4728A26A,CONTA M,ICA,CHINCHA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.947,1.656,1.995,0.796,440
4728A26A,CONTA M,ICA,CHINCHA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.324,1.86,2.271,0.768,371
4728A26A,CONTA M,ICA,CHINCHA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.203,1.801,2.134,0.808,433
4728A26A,CONTA M,ICA,CHINCHA,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.594,2.121,2.565,0.751,220
4728B11C,FONAGRO,ICA,CHINCHA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.065,1.923,2.566,0.503,476
4728B11C,FONAGRO,ICA,CHINCHA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.185,3.45,3.997,0.581,476
4728B11C,FONAGRO,ICA,CHINCHA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.924,2.333,2.751,0.844,403
4728B11C,FONAGRO,ICA,CHINCHA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.584,1.874,2.223,0.79,468
4728B11C,FONAGRO,ICA,CHINCHA,mpas15,temp,20260827,20260925,00Z,D1,3h,-2.027,2.342,2.679,0.777,238
4728E160,SAN PEDRO DE HUACARPANA,ICA,CHINCHA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.627,1.982,2.5,0.85,464
4728E160,SAN PEDRO DE HUACARPANA,ICA,CHINCHA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,1.587,1.751,2.029,0.855,464
4728E160,SAN PEDRO DE HUACARPANA,ICA,CHINCHA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.536,1.892,2.336,0.849,392
4728E160,SAN PEDRO DE HUACARPANA,ICA,CHINCHA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.203,1.407,1.781,0.856,456
4728E160,SAN PEDRO DE HUACARPANA,ICA,CHINCHA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.656,1.233,1.532,0.85,232
472A446C,BETA SANTIAGO,ICA,ICA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.74,1.526,2.01,0.882,462
472A446C,BETA SANTIAGO,ICA,ICA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,1.225,2.024,2.678,0.822,462
472A446C,BETA SANTIAGO,ICA,ICA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,3.426,3.998,4.873,0.853,390
472A446C,BETA SANTIAGO,ICA,ICA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.997,3.073,3.702,0.802,454
472A446C,BETA SANTIAGO,ICA,ICA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.565,2.418,2.928,0.813,231
213503,HUAMANI EL TAMBO,ICA,ICA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.197,2.697,3.41,0.656,470
213503,HUAMANI EL TAMBO,ICA,ICA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.199,2.781,3.417,0.598,470
213503,HUAMANI EL TAMBO,ICA,ICA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.834,2.813,3.716,0.647,395
213503,HUAMANI EL TAMBO,ICA,ICA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.888,2.539,3.041,0.609,462
213503,HUAMANI EL TAMBO,ICA,ICA,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.209,2.671,3.291,0.619,235
213506,LOS MOLINOS,ICA,ICA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213506,LOS MOLINOS,ICA,ICA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213506,LOS MOLINOS,ICA,ICA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213506,LOS MOLINOS,ICA,ICA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213506,LOS MOLINOS,ICA,ICA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
114139,COPARA,ICA,NASCA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.722,1.981,2.691,0.884,272
114139,COPARA,ICA,NASCA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.993,2.372,2.828,0.826,272
114139,COPARA,ICA,NASCA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.158,2.5,3.087,0.852,232
114139,COPARA,ICA,NASCA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.801,1.988,2.427,0.885,267
114139,COPARA,ICA,NASCA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.539,2.447,2.964,0.8,136
114136,PALPA,ICA,PALPA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.986,2.414,2.863,0.905,480
114136,PALPA,ICA,PALPA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.512,2.616,3.147,0.841,480
114136,PALPA,ICA,PALPA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.146,2.145,2.661,0.883,405
114136,PALPA,ICA,PALPA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.688,2.286,2.702,0.878,472
114136,PALPA,ICA,PALPA,mpas15,temp,20260827,20260925,00Z,D1,3h,-2.668,3.307,3.898,0.826,240
114140,PAMPA BLANCA,ICA,PALPA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.801,3.577,4.356,0.654,354
114140,PAMPA BLANCA,ICA,PALPA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.754,4.331,5.1,0.638,354
114140,PAMPA BLANCA,ICA,PALPA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.146,3.06,3.767,0.753,298
114140,PAMPA BLANCA,ICA,PALPA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.153,2.845,3.458,0.655,347
114140,PAMPA BLANCA,ICA,PALPA,mpas15,temp,20260827,20260925,00Z,D1,3h,-4.16,4.486,5.274,0.71,177
213403,LETRAYOC,ICA,PISCO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213403,LETRAYOC,ICA,PISCO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213403,LETRAYOC,ICA,PISCO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213403,LETRAYOC,ICA,PISCO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213403,LETRAYOC,ICA,PISCO,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472DF5D6,HUAYTAPALLANA,JUNIN,HUANCAYO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.986,1.541,1.957,0.825,476
472DF5D6,HUAYTAPALLANA,JUNIN,HUANCAYO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,2.402,2.504,2.84,0.822,476
472DF5D6,HUAYTAPALLANA,JUNIN,HUANCAYO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.267,1.505,1.878,0.854,401
472DF5D6,HUAYTAPALLANA,JUNIN,HUANCAYO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.03,1.111,1.443,0.86,468
472DF5D6,HUAYTAPALLANA,JUNIN,HUANCAYO,mpas15,temp,20260827,20260925,00Z,D1,3h,1.169,1.501,1.893,0.853,238
111288,CHACAPALPA,JUNIN,JAUJA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.225,2.552,3.11,0.84,472
111288,CHACAPALPA,JUNIN,JAUJA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.704,2.388,3.0,0.763,472
111288,CHACAPALPA,JUNIN,JAUJA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.114,2.473,3.277,0.805,397
