codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
472CE45A,MATUCANA,LIMA,HUAROCHIRI,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-5.724,5.724,6.002,0.868,416
472CE45A,MATUCANA,LIMA,HUAROCHIRI,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.45,2.495,3.032,0.766,472
472CE45A,MATUCANA,LIMA,HUAROCHIRI,mpas15,temp,20260824,20260922,00Z,D1,3h,-11.754,11.754,11.937,0.879,240
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.495,3.577,3.987,0.779,472
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.823,1.395,1.867,0.817,480
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.48,2.536,2.978,0.832,416
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,3.214,3.407,3.89,0.748,472
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,mpas15,temp,20260824,20260922,00Z,D1,3h,5.002,5.002,5.357,0.792,240
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.984,1.67,1.99,0.906,472
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.799,2.221,2.558,0.869,480
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.134,3.22,3.661,0.844,416
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.113,2.647,2.896,0.813,472
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.849,1.977,2.444,0.88,240
4724966C,SAYAN,LIMA,HUAURA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.954,1.553,1.928,0.855,464
4724966C,SAYAN,LIMA,HUAURA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.574,1.325,1.642,0.86,472
4724966C,SAYAN,LIMA,HUAURA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.742,2.147,2.731,0.802,410
4724966C,SAYAN,LIMA,HUAURA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.089,1.496,1.857,0.831,464
4724966C,SAYAN,LIMA,HUAURA,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.712,3.065,3.664,0.73,236
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.319,2.398,2.977,0.029,469
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.366,3.368,3.645,0.762,476
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.225,3.267,3.6,0.829,412
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.453,1.582,1.838,0.819,468
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.762,2.776,2.968,0.747,238
112181,CAMPO DE MARTE,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.304,1.61,1.872,0.868,462
112181,CAMPO DE MARTE,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.167,2.181,2.337,0.859,470
112181,CAMPO DE MARTE,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.422,2.562,2.896,0.843,409
112181,CAMPO DE MARTE,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.342,0.868,1.061,0.792,462
112181,CAMPO DE MARTE,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.788,1.8,2.207,0.747,235
111286,CARABAYLLO,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.99,2.124,2.345,0.884,468
111286,CARABAYLLO,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.884,2.884,3.061,0.903,476
111286,CARABAYLLO,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.192,3.383,3.82,0.883,414
111286,CARABAYLLO,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.663,1.862,2.14,0.871,468
111286,CARABAYLLO,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.062,2.085,2.365,0.881,238
112278,CERES,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.979,1.392,1.591,0.894,442
112278,CERES,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.906,1.908,2.125,0.894,450
112278,CERES,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.66,2.935,3.397,0.874,393
112278,CERES,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.205,1.005,1.245,0.85,442
112278,CERES,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.265,1.367,1.598,0.894,225
47278214,CHOSICA,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.578,0.578,0.634,S/D,2
47278214,CHOSICA,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,1.209,1.209,1.239,S/D,2
47278214,CHOSICA,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.856,0.856,0.857,S/D,2
47278214,CHOSICA,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,4.083,4.083,4.106,S/D,2
47278214,CHOSICA,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.136,1.136,1.136,S/D,1
112281,LAS PALMAS,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.072,2.09,2.529,0.621,472
112281,LAS PALMAS,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.096,3.096,3.415,0.692,480
112281,LAS PALMAS,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.465,2.503,2.791,0.834,416
112281,LAS PALMAS,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.305,0.842,1.093,0.756,472
112281,LAS PALMAS,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.347,2.395,3.245,-0.478,240
112193,SAN BORJA,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.59,1.852,2.129,0.89,462
112193,SAN BORJA,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.453,2.455,2.571,0.896,470
112193,SAN BORJA,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.232,3.27,3.638,0.856,407
112193,SAN BORJA,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.366,0.858,1.04,0.789,464
112193,SAN BORJA,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.071,2.074,2.43,0.77,235
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.237,1.608,1.834,0.877,416
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.078,2.084,2.233,0.894,424
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.118,3.269,3.747,0.866,373
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.594,1.793,2.042,0.817,416
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.73,1.746,2.222,0.808,212
112265,SAN MARTIN DE PORRES,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.226,2.39,2.779,0.876,402
112265,SAN MARTIN DE PORRES,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.037,3.037,3.156,0.876,410
112265,SAN MARTIN DE PORRES,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.094,3.102,3.459,0.859,355
112265,SAN MARTIN DE PORRES,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.761,1.029,1.216,0.79,403
112265,SAN MARTIN DE PORRES,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.699,2.699,2.843,0.741,205
112208,SANTA ANITA,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.565,1.323,1.534,0.879,472
112208,SANTA ANITA,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.452,1.487,1.663,0.891,480
112208,SANTA ANITA,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.23,2.766,3.223,0.86,416
112208,SANTA ANITA,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.058,0.886,1.14,0.827,472
112208,SANTA ANITA,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.08,1.208,1.74,0.779,240
472AC278,VON HUMBOLDT,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.762,1.213,1.418,0.87,460
472AC278,VON HUMBOLDT,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.631,1.712,2.016,0.871,468
472AC278,VON HUMBOLDT,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.738,2.871,3.301,0.856,404
472AC278,VON HUMBOLDT,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.327,1.03,1.284,0.821,460
472AC278,VON HUMBOLDT,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.032,1.278,1.54,0.865,234
111290,ÑAÑA,LIMA,LIMA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.03,1.412,1.742,0.733,472
111290,ÑAÑA,LIMA,LIMA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.226,1.437,1.775,0.742,480
111290,ÑAÑA,LIMA,LIMA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.655,2.333,2.858,0.778,416
111290,ÑAÑA,LIMA,LIMA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.126,1.655,1.981,0.845,472
111290,ÑAÑA,LIMA,LIMA,mpas15,temp,20260824,20260922,00Z,D1,3h,0.291,0.798,1.064,0.891,240
110139,PICOY,LIMA,OYON,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
104112,SAN REGIS,LORETO,LORETO,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.05,1.333,1.857,0.84,411
104112,SAN REGIS,LORETO,LORETO,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.812,2.293,3.015,0.805,418
104112,SAN REGIS,LORETO,LORETO,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.82,3.036,3.851,0.817,361
104112,SAN REGIS,LORETO,LORETO,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.354,2.064,2.684,0.84,411
104112,SAN REGIS,LORETO,LORETO,mpas15,temp,20260824,20260922,00Z,D1,3h,0.078,1.293,1.694,0.871,209
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.889,1.452,1.976,0.857,469
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.311,2.173,2.7,0.826,476
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.533,2.216,3.026,0.782,412
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.546,1.786,2.384,0.815,468
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.036,1.637,2.162,0.833,238
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
103065,AMAZONAS,LORETO,MAYNAS,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.267,1.393,1.922,0.852,464
103065,AMAZONAS,LORETO,MAYNAS,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.137,2.298,2.965,0.812,472
103065,AMAZONAS,LORETO,MAYNAS,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.498,2.787,3.462,0.816,409
103065,AMAZONAS,LORETO,MAYNAS,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.874,1.885,2.385,0.845,464
103065,AMAZONAS,LORETO,MAYNAS,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.293,2.257,3.076,0.796,236
47252718,ENAPU PERU,LORETO,MAYNAS,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.107,1.501,1.939,0.836,462
47252718,ENAPU PERU,LORETO,MAYNAS,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.705,2.841,3.291,0.805,470
47252718,ENAPU PERU,LORETO,MAYNAS,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.668,2.553,3.212,0.774,409
47252718,ENAPU PERU,LORETO,MAYNAS,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.08,2.101,2.548,0.81,462
47252718,ENAPU PERU,LORETO,MAYNAS,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.985,2.166,2.754,0.823,235
47287402,CONTAMANA,LORETO,UCAYALI,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.655,2.019,2.464,0.912,466
47287402,CONTAMANA,LORETO,UCAYALI,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.814,2.245,2.801,0.869,474
47287402,CONTAMANA,LORETO,UCAYALI,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.388,2.057,2.816,0.82,412
47287402,CONTAMANA,LORETO,UCAYALI,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.002,1.625,2.222,0.858,466
47287402,CONTAMANA,LORETO,UCAYALI,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.787,2.134,2.49,0.907,237
47E8201A,SALVACION,MADRE DE DIOS,MANU,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.961,1.858,2.341,0.834,472
47E8201A,SALVACION,MADRE DE DIOS,MANU,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.202,2.498,3.223,0.764,480
47E8201A,SALVACION,MADRE DE DIOS,MANU,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.286,1.616,2.096,0.845,416
47E8201A,SALVACION,MADRE DE DIOS,MANU,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.346,1.997,2.575,0.832,472
47E8201A,SALVACION,MADRE DE DIOS,MANU,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.892,2.54,3.234,0.752,240
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.143,1.314,1.771,0.947,465
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,1.608,2.074,2.711,0.914,472
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.916,2.967,3.626,0.895,409
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.396,1.826,2.443,0.919,464
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.777,1.674,2.273,0.948,236
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.076,1.022,1.394,0.949,472
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,1.894,2.446,3.082,0.888,480
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,3.298,3.468,4.108,0.872,416
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.365,1.926,2.444,0.908,472
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.715,1.242,1.762,0.94,240
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.022,1.549,1.988,0.897,472
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,1.601,2.374,3.13,0.82,480
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,3.436,3.507,4.049,0.883,416
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.188,1.841,2.41,0.884,472
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.705,1.852,2.313,0.884,240
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.814,1.388,1.801,0.942,472
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,1.162,2.281,2.888,0.882,480
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.574,2.921,3.593,0.867,416
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.759,1.854,2.347,0.9,472
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.446,1.74,2.23,0.935,240
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.335,1.76,2.191,0.935,469
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.347,1.687,2.029,0.933,476
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.421,1.951,2.417,0.902,412
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.134,1.825,2.218,0.917,468
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,mpas15,temp,20260824,20260922,00Z,D1,3h,-4.281,4.424,4.819,0.904,238
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.278,2.596,3.145,0.859,470
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.912,2.734,3.489,0.789,478
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.144,2.562,3.034,0.802,414
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.588,2.336,2.932,0.831,470
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,mpas15,temp,20260824,20260922,00Z,D1,3h,-4.001,4.164,4.729,0.863,239
