codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,rmse,spearman,n,pod_0p1,far_0p1,csi_0p1,eventos_0p1,pod_1,far_1,csi_1,eventos_1,pod_5,far_5,csi_5,eventos_5,pod_25,far_25,csi_25,eventos_25
270202,PUENTE AZANGARO,PUNO,AZANGARO,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.192,1.019,0.572,234,0.962,0.59,0.403,26,0.75,0.667,0.3,12,0.5,0.714,0.222,4,S/D,S/D,S/D,0
270202,PUENTE AZANGARO,PUNO,AZANGARO,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.589,1.897,0.618,199,0.958,0.617,0.377,24,0.9,0.775,0.22,10,1.0,0.667,0.333,4,S/D,S/D,S/D,0
270202,PUENTE AZANGARO,PUNO,AZANGARO,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.235,1.637,0.556,230,0.84,0.543,0.42,25,0.636,0.682,0.269,11,0.333,0.833,0.125,3,S/D,S/D,S/D,0
270202,PUENTE AZANGARO,PUNO,AZANGARO,mpas15,pp,20260826,20260924,00Z,D1,6h,0.253,1.802,0.256,117,0.692,0.7,0.265,13,0.833,0.792,0.2,6,0.0,1.0,0.0,2,S/D,S/D,S/D,0
4721AAE4,AYMAÑA,PUNO,CARABAYA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.032,1.727,0.38,232,0.806,0.721,0.261,36,0.583,0.696,0.25,12,0.0,1.0,0.0,4,S/D,S/D,S/D,0
4721AAE4,AYMAÑA,PUNO,CARABAYA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.593,2.44,0.346,232,0.917,0.774,0.221,36,0.583,0.891,0.101,12,0.0,1.0,0.0,4,S/D,S/D,S/D,0
4721AAE4,AYMAÑA,PUNO,CARABAYA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.957,2.664,0.409,197,0.886,0.746,0.246,35,0.917,0.843,0.155,12,0.0,1.0,0.0,4,S/D,S/D,S/D,0
4721AAE4,AYMAÑA,PUNO,CARABAYA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.056,1.862,0.392,229,0.529,0.633,0.277,34,0.545,0.6,0.3,11,0.0,1.0,0.0,4,S/D,S/D,S/D,0
4721AAE4,AYMAÑA,PUNO,CARABAYA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.315,1.8,0.44,116,0.944,0.653,0.34,18,0.833,0.861,0.135,6,0.0,S/D,0.0,2,S/D,S/D,S/D,0
114137,CRUCERO,PUNO,CARABAYA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.441,1.14,0.462,216,0.824,0.702,0.28,34,0.75,0.75,0.231,12,S/D,1.0,0.0,0,S/D,S/D,S/D,0
114137,CRUCERO,PUNO,CARABAYA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.413,1.257,0.37,216,0.824,0.708,0.275,34,0.583,0.806,0.171,12,S/D,1.0,0.0,0,S/D,S/D,S/D,0
114137,CRUCERO,PUNO,CARABAYA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.192,1.184,0.546,186,0.677,0.488,0.412,31,0.364,0.75,0.174,11,S/D,1.0,0.0,0,S/D,S/D,S/D,0
114137,CRUCERO,PUNO,CARABAYA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.226,1.022,0.47,212,0.636,0.543,0.362,33,0.5,0.739,0.207,12,S/D,1.0,0.0,0,S/D,S/D,S/D,0
114137,CRUCERO,PUNO,CARABAYA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.511,1.205,0.441,108,0.882,0.605,0.375,17,0.667,0.862,0.129,6,S/D,1.0,0.0,0,S/D,S/D,S/D,0
4721B992,UPINA,PUNO,CARABAYA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.517,1.207,0.234,232,0.786,0.838,0.155,28,0.8,0.86,0.136,10,S/D,1.0,0.0,0,S/D,S/D,S/D,0
4721B992,UPINA,PUNO,CARABAYA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.715,1.834,0.266,232,0.786,0.85,0.144,28,0.9,0.847,0.15,10,S/D,1.0,0.0,0,S/D,S/D,S/D,0
4721B992,UPINA,PUNO,CARABAYA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.976,2.614,0.223,197,0.667,0.811,0.173,27,0.7,0.863,0.13,10,S/D,1.0,0.0,0,S/D,S/D,S/D,0
4721B992,UPINA,PUNO,CARABAYA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.146,1.31,0.365,229,0.607,0.595,0.321,28,0.4,0.765,0.174,10,S/D,1.0,0.0,0,S/D,S/D,S/D,0
4721B992,UPINA,PUNO,CARABAYA,mpas15,pp,20260826,20260924,00Z,D1,6h,1.303,3.18,0.159,116,0.643,0.833,0.153,14,0.8,0.909,0.089,5,S/D,1.0,0.0,0,S/D,1.0,0.0,0
210003,HUANCASAYA,PUNO,HUANCANE,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.324,1.044,0.587,222,0.875,0.462,0.5,48,0.5,0.765,0.19,16,S/D,1.0,0.0,0,S/D,S/D,S/D,0
210003,HUANCASAYA,PUNO,HUANCANE,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.512,1.176,0.659,222,0.958,0.531,0.46,48,0.75,0.745,0.235,16,S/D,1.0,0.0,0,S/D,S/D,S/D,0
210003,HUANCASAYA,PUNO,HUANCANE,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.441,1.5,0.619,191,0.8,0.379,0.537,45,0.571,0.765,0.2,14,S/D,1.0,0.0,0,S/D,S/D,S/D,0
210003,HUANCASAYA,PUNO,HUANCANE,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.782,2.303,0.667,218,0.848,0.4,0.542,46,0.8,0.727,0.255,15,S/D,1.0,0.0,0,S/D,S/D,S/D,0
210003,HUANCASAYA,PUNO,HUANCANE,mpas15,pp,20260826,20260924,00Z,D1,6h,1.094,2.727,0.522,111,0.833,0.512,0.444,24,0.75,0.806,0.182,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.15,0.971,0.458,216,0.944,0.73,0.266,18,0.8,0.652,0.32,10,0.5,0.667,0.25,2,S/D,S/D,S/D,0
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.246,1.629,0.55,216,1.0,0.633,0.367,18,1.0,0.6,0.4,10,0.0,1.0,0.0,2,S/D,S/D,S/D,0
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.813,2.302,0.554,186,1.0,0.735,0.265,18,1.0,0.778,0.222,10,0.0,1.0,0.0,2,S/D,S/D,S/D,0
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.319,1.5,0.546,212,0.941,0.61,0.381,17,0.889,0.636,0.348,9,1.0,0.714,0.286,2,S/D,S/D,S/D,0
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,mpas15,pp,20260826,20260924,00Z,D1,6h,0.187,1.177,0.31,108,0.778,0.781,0.206,9,1.0,0.722,0.278,5,0.0,S/D,0.0,1,S/D,S/D,S/D,0
472E37C6,PALCA,PUNO,LAMPA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.216,0.652,0.401,232,0.773,0.691,0.283,22,1.0,0.789,0.211,4,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472E37C6,PALCA,PUNO,LAMPA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.306,1.072,0.451,232,0.909,0.747,0.247,22,0.75,0.889,0.107,4,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472E37C6,PALCA,PUNO,LAMPA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.591,1.648,0.527,197,0.905,0.635,0.352,21,1.0,0.875,0.125,4,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472E37C6,PALCA,PUNO,LAMPA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.299,1.138,0.44,229,0.762,0.68,0.291,21,0.0,1.0,0.0,3,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472E37C6,PALCA,PUNO,LAMPA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.214,0.692,0.195,116,0.545,0.739,0.214,11,0.5,0.923,0.071,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472DE6A0,PAMPAHUTA,PUNO,LAMPA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.063,0.628,0.456,230,0.833,0.608,0.364,24,0.667,0.385,0.471,12,0.25,0.667,0.167,4,S/D,S/D,S/D,0
472DE6A0,PAMPAHUTA,PUNO,LAMPA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.284,1.293,0.52,230,0.917,0.676,0.314,24,1.0,0.636,0.364,12,0.0,1.0,0.0,4,S/D,S/D,S/D,0
472DE6A0,PAMPAHUTA,PUNO,LAMPA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.328,1.44,0.573,197,0.783,0.561,0.391,23,1.0,0.538,0.462,12,0.75,0.5,0.429,4,S/D,S/D,S/D,0
472DE6A0,PAMPAHUTA,PUNO,LAMPA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.115,0.894,0.488,227,0.696,0.556,0.372,23,0.909,0.444,0.526,11,0.0,1.0,0.0,4,S/D,S/D,S/D,0
472DE6A0,PAMPAHUTA,PUNO,LAMPA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.074,0.658,0.445,115,0.75,0.55,0.391,12,0.667,0.733,0.235,6,0.5,0.0,0.5,2,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.048,0.096,S/D,22,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.026,0.072,S/D,22,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.208,0.572,S/D,17,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.0,0.002,S/D,21,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,mpas15,pp,20260826,20260924,00Z,D1,6h,0.091,0.302,S/D,11,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.149,0.651,0.406,224,0.875,0.759,0.233,16,0.625,0.615,0.312,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.294,1.109,0.463,224,0.938,0.783,0.214,16,0.75,0.7,0.273,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.348,1.102,0.444,190,0.867,0.75,0.241,15,0.75,0.769,0.214,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.24,1.073,0.526,221,0.8,0.636,0.333,15,0.857,0.6,0.375,7,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,mpas15,pp,20260826,20260924,00Z,D1,6h,0.321,1.321,0.231,112,0.625,0.762,0.208,8,0.75,0.8,0.188,4,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CB426,LARAQUERI,PUNO,PUNO,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.129,0.542,0.426,230,1.0,0.73,0.27,10,0.875,0.5,0.467,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CB426,LARAQUERI,PUNO,PUNO,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.304,1.306,0.441,230,1.0,0.792,0.208,10,1.0,0.529,0.471,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CB426,LARAQUERI,PUNO,PUNO,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.33,1.147,0.494,196,1.0,0.697,0.303,10,0.875,0.682,0.304,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CB426,LARAQUERI,PUNO,PUNO,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.203,1.091,0.473,227,1.0,0.655,0.345,10,0.875,0.533,0.438,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CB426,LARAQUERI,PUNO,PUNO,mpas15,pp,20260826,20260924,00Z,D1,6h,0.191,0.614,0.273,115,0.8,0.789,0.2,5,1.0,0.667,0.333,4,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472DD33A,PUNO,PUNO,PUNO,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.153,0.722,0.394,226,1.0,0.793,0.207,12,0.75,0.769,0.214,4,0.0,1.0,0.0,2,S/D,S/D,S/D,0
472DD33A,PUNO,PUNO,PUNO,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.297,1.271,0.358,226,0.917,0.841,0.157,12,0.75,0.85,0.143,4,0.0,1.0,0.0,2,S/D,S/D,S/D,0
472DD33A,PUNO,PUNO,PUNO,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.205,0.735,0.413,192,0.917,0.756,0.239,12,1.0,0.733,0.267,4,0.5,0.667,0.25,2,S/D,S/D,S/D,0
472DD33A,PUNO,PUNO,PUNO,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.268,1.271,0.462,223,0.818,0.71,0.273,11,1.0,0.778,0.222,4,0.5,0.833,0.143,2,S/D,S/D,S/D,0
472DD33A,PUNO,PUNO,PUNO,mpas15,pp,20260826,20260924,00Z,D1,6h,0.31,1.431,0.324,113,0.833,0.643,0.333,6,1.0,0.833,0.167,2,0.0,1.0,0.0,1,S/D,S/D,S/D,0
115156,CABANILLAS,PUNO,SAN ROMAN,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.046,0.629,0.278,218,0.42,0.553,0.276,50,0.8,0.2,0.667,10,0.0,1.0,0.0,2,S/D,S/D,S/D,0
115156,CABANILLAS,PUNO,SAN ROMAN,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.105,1.094,0.288,218,0.46,0.629,0.258,50,0.7,0.611,0.333,10,0.0,1.0,0.0,2,S/D,S/D,S/D,0
115156,CABANILLAS,PUNO,SAN ROMAN,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.379,1.541,0.296,188,0.432,0.568,0.275,44,1.0,0.655,0.345,10,0.0,1.0,0.0,2,S/D,S/D,S/D,0
115156,CABANILLAS,PUNO,SAN ROMAN,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.037,1.273,0.292,214,0.327,0.543,0.235,49,0.7,0.3,0.538,10,0.0,1.0,0.0,2,S/D,S/D,S/D,0
115156,CABANILLAS,PUNO,SAN ROMAN,mpas15,pp,20260826,20260924,00Z,D1,6h,0.131,0.779,0.216,109,0.4,0.565,0.263,25,1.0,0.643,0.357,5,0.0,1.0,0.0,1,S/D,S/D,S/D,0
472CF72C,JULIACA,PUNO,SAN ROMAN,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.108,0.497,0.486,226,1.0,0.673,0.327,16,0.7,0.364,0.5,10,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CF72C,JULIACA,PUNO,SAN ROMAN,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.188,0.829,0.464,226,0.938,0.769,0.227,16,0.5,0.643,0.263,10,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CF72C,JULIACA,PUNO,SAN ROMAN,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.349,1.17,0.543,191,0.938,0.643,0.349,16,0.9,0.609,0.375,10,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CF72C,JULIACA,PUNO,SAN ROMAN,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.273,1.681,0.479,223,0.643,0.719,0.243,14,0.556,0.688,0.25,9,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CF72C,JULIACA,PUNO,SAN ROMAN,mpas15,pp,20260826,20260924,00Z,D1,6h,0.21,0.736,0.393,113,0.875,0.682,0.304,8,0.8,0.636,0.333,5,S/D,1.0,0.0,0,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4724851A,NARANJILLO,SAN MARTIN,RIOJA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.889,3.55,0.362,214,1.0,0.822,0.178,26,0.75,0.819,0.17,20,0.5,0.706,0.227,10,0.0,S/D,0.0,2
4724851A,NARANJILLO,SAN MARTIN,RIOJA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.238,3.574,0.3,214,0.923,0.822,0.175,26,0.65,0.812,0.171,20,0.1,0.833,0.067,10,0.0,S/D,0.0,2
4724851A,NARANJILLO,SAN MARTIN,RIOJA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,1.251,4.667,0.266,182,0.792,0.829,0.164,24,0.632,0.833,0.152,19,0.4,0.84,0.129,10,0.0,S/D,0.0,2
4724851A,NARANJILLO,SAN MARTIN,RIOJA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.292,3.6,0.379,211,0.692,0.654,0.3,26,0.45,0.654,0.243,20,0.2,0.667,0.143,10,0.0,S/D,0.0,2
4724851A,NARANJILLO,SAN MARTIN,RIOJA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.521,2.589,0.389,107,0.846,0.761,0.229,13,0.8,0.778,0.211,10,0.6,0.625,0.3,5,0.0,S/D,0.0,1
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,1.46,4.629,0.378,226,1.0,0.899,0.101,12,1.0,0.877,0.123,8,1.0,0.778,0.222,4,S/D,1.0,0.0,0
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.671,2.356,0.385,226,1.0,0.875,0.125,12,1.0,0.846,0.154,8,1.0,0.6,0.4,4,S/D,1.0,0.0,0
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,1.218,3.296,0.372,192,0.9,0.877,0.122,10,0.857,0.898,0.1,7,0.75,0.857,0.136,4,S/D,S/D,S/D,0
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.017,2.38,0.423,223,0.583,0.667,0.269,12,0.75,0.5,0.429,8,0.5,0.5,0.333,4,S/D,S/D,S/D,0
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,mpas15,pp,20260826,20260924,00Z,D1,6h,0.737,1.903,0.374,113,1.0,0.824,0.176,6,1.0,0.852,0.148,4,1.0,0.714,0.286,2,S/D,1.0,0.0,0
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,1.053,2.668,0.312,230,0.944,0.869,0.13,18,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,1.183,2.542,0.293,230,1.0,0.872,0.128,18,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,2.466,4.778,0.163,197,0.688,0.895,0.1,16,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.99,4.515,0.324,226,0.647,0.776,0.2,17,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,mpas15,pp,20260826,20260924,00Z,D1,6h,2.249,4.358,0.331,115,1.0,0.87,0.13,9,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.032,0.185,0.268,234,1.0,0.778,0.222,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
