codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,rmse,spearman,n,pod_0p1,far_0p1,csi_0p1,eventos_0p1,pod_1,far_1,csi_1,eventos_1,pod_5,far_5,csi_5,eventos_5,pod_25,far_25,csi_25,eventos_25
472DE6A0,PAMPAHUTA,PUNO,LAMPA,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,0.063,0.628,0.456,230,0.833,0.608,0.364,24,0.667,0.385,0.471,12,0.25,0.667,0.167,4,S/D,S/D,S/D,0
472DE6A0,PAMPAHUTA,PUNO,LAMPA,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.284,1.293,0.52,230,0.917,0.676,0.314,24,1.0,0.636,0.364,12,0.0,1.0,0.0,4,S/D,S/D,S/D,0
472DE6A0,PAMPAHUTA,PUNO,LAMPA,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.331,1.447,0.573,195,0.783,0.561,0.391,23,1.0,0.538,0.462,12,0.75,0.5,0.429,4,S/D,S/D,S/D,0
472DE6A0,PAMPAHUTA,PUNO,LAMPA,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.115,0.894,0.488,227,0.696,0.556,0.372,23,0.909,0.444,0.526,11,0.0,1.0,0.0,4,S/D,S/D,S/D,0
472DE6A0,PAMPAHUTA,PUNO,LAMPA,mpas15,pp,20260827,20260925,00Z,D1,6h,0.074,0.658,0.451,115,0.75,0.55,0.391,12,0.667,0.733,0.235,6,0.5,0.0,0.5,2,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,0.049,0.107,S/D,14,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.857,1.94,S/D,14,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.156,0.517,S/D,11,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.182,0.609,S/D,14,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,mpas15,pp,20260827,20260925,00Z,D1,6h,0.286,0.756,S/D,7,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,mpas15,pp,20260827,20260925,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,0.149,0.651,0.403,224,0.875,0.759,0.233,16,0.625,0.615,0.312,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.294,1.109,0.463,224,0.938,0.783,0.214,16,0.75,0.7,0.273,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.351,1.108,0.443,188,0.867,0.75,0.241,15,0.75,0.769,0.214,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.24,1.073,0.526,221,0.8,0.636,0.333,15,0.857,0.6,0.375,7,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,mpas15,pp,20260827,20260925,00Z,D1,6h,0.321,1.321,0.234,112,0.625,0.762,0.208,8,0.75,0.8,0.188,4,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CB426,LARAQUERI,PUNO,PUNO,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,0.13,0.54,0.417,232,1.0,0.744,0.256,10,0.875,0.5,0.467,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CB426,LARAQUERI,PUNO,PUNO,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.301,1.301,0.441,232,1.0,0.792,0.208,10,1.0,0.529,0.471,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CB426,LARAQUERI,PUNO,PUNO,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.332,1.15,0.494,195,1.0,0.697,0.303,10,0.875,0.682,0.304,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CB426,LARAQUERI,PUNO,PUNO,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.202,1.086,0.472,229,1.0,0.655,0.345,10,0.875,0.533,0.438,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CB426,LARAQUERI,PUNO,PUNO,mpas15,pp,20260827,20260925,00Z,D1,6h,0.19,0.612,0.275,116,0.8,0.789,0.2,5,1.0,0.667,0.333,4,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472DD33A,PUNO,PUNO,PUNO,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,0.153,0.722,0.391,226,1.0,0.793,0.207,12,0.75,0.769,0.214,4,0.0,1.0,0.0,2,S/D,S/D,S/D,0
472DD33A,PUNO,PUNO,PUNO,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.297,1.271,0.358,226,0.917,0.841,0.157,12,0.75,0.85,0.143,4,0.0,1.0,0.0,2,S/D,S/D,S/D,0
472DD33A,PUNO,PUNO,PUNO,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.207,0.739,0.413,190,0.917,0.756,0.239,12,1.0,0.733,0.267,4,0.5,0.667,0.25,2,S/D,S/D,S/D,0
472DD33A,PUNO,PUNO,PUNO,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.268,1.271,0.462,223,0.818,0.71,0.273,11,1.0,0.778,0.222,4,0.5,0.833,0.143,2,S/D,S/D,S/D,0
472DD33A,PUNO,PUNO,PUNO,mpas15,pp,20260827,20260925,00Z,D1,6h,0.31,1.431,0.327,113,0.833,0.643,0.333,6,1.0,0.833,0.167,2,0.0,1.0,0.0,1,S/D,S/D,S/D,0
115156,CABANILLAS,PUNO,SAN ROMAN,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,-0.041,0.637,0.291,210,0.438,0.553,0.284,48,0.8,0.2,0.667,10,0.0,1.0,0.0,2,S/D,S/D,S/D,0
115156,CABANILLAS,PUNO,SAN ROMAN,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.115,1.113,0.302,210,0.479,0.629,0.264,48,0.7,0.611,0.333,10,0.0,1.0,0.0,2,S/D,S/D,S/D,0
115156,CABANILLAS,PUNO,SAN ROMAN,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.4,1.565,0.312,182,0.452,0.568,0.284,42,1.0,0.655,0.345,10,0.0,1.0,0.0,2,S/D,S/D,S/D,0
115156,CABANILLAS,PUNO,SAN ROMAN,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.045,1.295,0.304,206,0.34,0.543,0.242,47,0.7,0.3,0.538,10,0.0,1.0,0.0,2,S/D,S/D,S/D,0
115156,CABANILLAS,PUNO,SAN ROMAN,mpas15,pp,20260827,20260925,00Z,D1,6h,0.143,0.79,0.208,105,0.417,0.565,0.27,24,1.0,0.643,0.357,5,0.0,1.0,0.0,1,S/D,S/D,S/D,0
472CF72C,JULIACA,PUNO,SAN ROMAN,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,0.108,0.497,0.486,226,1.0,0.673,0.327,16,0.7,0.364,0.5,10,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CF72C,JULIACA,PUNO,SAN ROMAN,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.188,0.829,0.464,226,0.938,0.769,0.227,16,0.5,0.643,0.263,10,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CF72C,JULIACA,PUNO,SAN ROMAN,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.352,1.176,0.543,189,0.938,0.643,0.349,16,0.9,0.609,0.375,10,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CF72C,JULIACA,PUNO,SAN ROMAN,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.273,1.681,0.479,223,0.643,0.719,0.243,14,0.556,0.688,0.25,9,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472CF72C,JULIACA,PUNO,SAN ROMAN,mpas15,pp,20260827,20260925,00Z,D1,6h,0.21,0.736,0.396,113,0.875,0.682,0.304,8,0.8,0.636,0.333,5,S/D,1.0,0.0,0,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,mpas15,pp,20260827,20260925,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,mpas15,pp,20260827,20260925,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,mpas15,pp,20260827,20260925,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,mpas15,pp,20260827,20260925,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4724851A,NARANJILLO,SAN MARTIN,RIOJA,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,0.981,3.603,0.364,216,1.0,0.817,0.183,28,0.75,0.831,0.16,20,0.5,0.737,0.208,10,0.0,S/D,0.0,2
4724851A,NARANJILLO,SAN MARTIN,RIOJA,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.282,3.571,0.309,216,0.929,0.816,0.182,28,0.65,0.822,0.163,20,0.1,0.833,0.067,10,0.0,S/D,0.0,2
4724851A,NARANJILLO,SAN MARTIN,RIOJA,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,1.27,4.672,0.248,182,0.76,0.832,0.16,25,0.632,0.836,0.15,19,0.4,0.84,0.129,10,0.0,S/D,0.0,2
4724851A,NARANJILLO,SAN MARTIN,RIOJA,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,-0.281,3.585,0.393,213,0.679,0.642,0.306,28,0.45,0.667,0.237,20,0.2,0.667,0.143,10,0.0,S/D,0.0,2
4724851A,NARANJILLO,SAN MARTIN,RIOJA,mpas15,pp,20260827,20260925,00Z,D1,6h,0.573,2.623,0.384,108,0.857,0.755,0.235,14,0.8,0.789,0.2,10,0.6,0.667,0.273,5,0.0,S/D,0.0,1
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,1.485,4.671,0.381,222,1.0,0.897,0.103,12,1.0,0.877,0.123,8,1.0,0.778,0.222,4,S/D,1.0,0.0,0
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.683,2.377,0.386,222,1.0,0.875,0.125,12,1.0,0.846,0.154,8,1.0,0.6,0.4,4,S/D,1.0,0.0,0
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,1.244,3.331,0.373,188,0.9,0.878,0.12,10,0.857,0.898,0.1,7,0.75,0.857,0.136,4,S/D,S/D,S/D,0
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.018,2.401,0.423,219,0.583,0.667,0.269,12,0.75,0.5,0.429,8,0.5,0.5,0.333,4,S/D,S/D,S/D,0
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,mpas15,pp,20260827,20260925,00Z,D1,6h,0.768,1.929,0.375,111,1.0,0.829,0.171,6,1.0,0.857,0.143,4,1.0,0.714,0.286,2,S/D,1.0,0.0,0
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,1.078,2.675,0.299,230,0.9,0.868,0.13,20,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,1.19,2.542,0.27,230,1.0,0.864,0.136,20,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,2.491,4.803,0.138,195,0.647,0.895,0.099,17,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.99,4.515,0.288,226,0.579,0.78,0.19,19,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,mpas15,pp,20260827,20260925,00Z,D1,6h,2.37,4.413,0.316,115,1.0,0.863,0.137,10,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,0.032,0.185,0.268,234,1.0,0.778,0.222,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.067,0.34,0.29,234,1.0,0.867,0.133,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.045,0.343,0.433,197,1.0,0.714,0.286,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.031,0.299,-0.018,230,0.0,1.0,0.0,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,mpas15,pp,20260827,20260925,00Z,D1,6h,0.037,0.232,-0.059,117,0.0,1.0,0.0,1,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,0.088,0.392,0.251,230,0.75,0.87,0.125,4,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.134,0.625,0.37,230,1.0,0.852,0.148,4,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.061,0.375,0.406,193,1.0,0.625,0.375,3,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.069,0.497,0.41,226,0.75,0.7,0.273,4,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,mpas15,pp,20260827,20260925,00Z,D1,6h,0.068,0.301,0.09,115,0.5,0.889,0.1,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,0.031,0.186,S/D,230,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.061,0.335,S/D,230,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.009,0.08,S/D,193,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.027,0.267,S/D,226,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,mpas15,pp,20260827,20260925,00Z,D1,6h,0.009,0.093,S/D,115,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,-0.321,2.126,0.001,232,0.167,0.833,0.091,30,0.0,S/D,0.0,12,0.0,S/D,0.0,4,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,-0.355,2.13,0.174,232,0.0,S/D,0.0,30,0.0,S/D,0.0,12,0.0,S/D,0.0,4,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,-0.283,1.725,-0.028,195,0.0,S/D,0.0,26,0.0,S/D,0.0,9,0.0,S/D,0.0,3,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,-0.358,2.144,0.028,229,0.0,1.0,0.0,30,0.0,S/D,0.0,12,0.0,S/D,0.0,4,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,mpas15,pp,20260827,20260925,00Z,D1,6h,-0.347,2.131,0.028,116,0.0,1.0,0.0,15,0.0,S/D,0.0,6,0.0,S/D,0.0,2,S/D,S/D,S/D,0
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,0.055,0.346,0.331,234,0.833,0.722,0.263,6,0.0,1.0,0.0,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.158,0.836,0.499,234,1.0,0.667,0.333,6,1.0,0.778,0.222,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.112,0.562,0.5,197,1.0,0.636,0.364,4,1.0,0.714,0.286,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.069,0.627,0.584,230,1.0,0.6,0.4,6,0.5,0.8,0.167,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,mpas15,pp,20260827,20260925,00Z,D1,6h,0.108,0.671,0.326,117,1.0,0.5,0.5,3,1.0,0.8,0.2,1,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,0.003,0.066,0.48,226,0.5,0.5,0.333,6,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,0.029,0.195,0.636,226,0.833,0.444,0.5,6,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.047,0.425,0.56,191,0.75,0.4,0.5,4,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,0.067,0.502,0.737,222,0.833,0.444,0.5,6,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,mpas15,pp,20260827,20260925,00Z,D1,6h,0.036,0.24,0.298,113,0.667,0.333,0.5,3,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,ecmwf,pp,20260827,20260925,"00Z,12Z",D1,6h,-0.065,0.217,0.489,230,0.235,0.2,0.222,34,0.0,S/D,0.0,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,gfs,pp,20260827,20260925,"00Z,12Z",D1,6h,-0.078,0.242,-0.027,230,0.0,S/D,0.0,34,0.0,S/D,0.0,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,eta5,pp,20260827,20260925,"00Z,12Z",D1,6h,-0.081,0.251,S/D,193,0.0,S/D,0.0,30,0.0,S/D,0.0,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,wrf5,pp,20260827,20260925,"00Z,12Z",D1,6h,-0.077,0.243,0.401,226,0.0,1.0,0.0,34,0.0,S/D,0.0,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0
