codigo,estacion,latitud,longitud,2026091318,2026091400,2026091406,2026091412,2026091418,2026091500,2026091506,2026091512,2026091518,2026091600,2026091606,2026091612,2026091618,2026091700,2026091706,2026091712,2026091718,2026091800,2026091806,2026091812
CHONTALI,CHONTALI,-5.64361,-79.08472,0.38,0.56,0.25,0.5,1.44,2.62,0.19,2.25,3.0,3.75,0.0,0.0,1.94,2.69,0.19,0.19,0.5,0.31,1.5,3.19
CHOSICA,CHOSICA,-11.92986,-76.68975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.06,0.88,0.19,0.44,0.94,3.44,1.25,0.62,2.19,0.69,0.12,0.19,0.88,3.19,0.81,0.69,0.69,0.38,0.12,0.12
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.06,0.88,0.19,0.44,0.94,3.44,1.25,0.62,2.19,0.69,0.12,0.19,0.88,3.19,0.81,0.69,0.69,0.38,0.12,0.12
CHUGUR,CHUGUR,-6.66874,-78.73799,0.0,2.31,0.06,0.06,0.5,5.5,3.12,6.19,3.12,1.88,0.06,0.0,0.56,3.12,0.44,0.19,0.44,0.25,0.06,0.06
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.44,0.25,1.12,1.56,0.38,0.94,0.19
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.0,0.0,0.0,0.0,0.06,0.19,0.0,0.0,0.12,2.25,7.0,0.19,0.44,2.75,1.25,0.25,1.44,4.44,0.12,0.38
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.06,0.06,0.0,0.06,0.31,2.25,0.0,0.12,0.38,0.12,0.0,0.0,0.12,0.62,0.5,0.75,0.5,1.25,0.0,0.06
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,0.12,0.81,0.44,0.0,0.19,3.88,1.5,0.25,1.0,2.56,0.88,0.44,3.94,1.69,1.0,1.31,1.75,1.81,0.31,0.31
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,0.81,1.0,0.12,0.0,0.81,1.5,0.12,0.0,2.0,1.19,1.25,4.38,12.62,2.75,0.19,2.44,5.75,2.69,0.94,2.75
COMAS,COMAS,-11.74794,-75.13011,0.38,0.62,0.0,0.0,0.38,2.75,8.25,0.12,1.25,0.88,0.5,1.62,2.31,0.44,0.12,3.12,3.56,1.44,0.25,1.31
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.12,1.06,2.44,7.75,7.06,7.56,0.0,0.0,0.0,0.12,0.25,0.12,0.0,0.0,2.06,1.12,0.06,6.44,0.31,0.0
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.0,1.38,0.25,0.0,0.0,0.81,6.31,4.38,0.88,9.31,0.81,0.0,0.19,3.19,0.62,0.06,0.12,2.38,0.25,0.0
COPARA,COPARA,-14.97501,-74.90749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.5,3.06,2.81,1.19,0.31,1.0,1.5,0.44,0.0
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.12,0.06,0.0
COSPAN,COSPAN,-7.44524,-78.54106,0.0,0.44,0.0,0.0,0.0,0.19,2.81,0.25,0.62,4.25,0.25,0.0,0.06,0.44,0.12,0.0,0.0,0.0,0.0,0.0
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.81,0.19,0.69,1.56,1.5,0.38,0.0
CRUCERO,CRUCERO,-14.3626,-70.0238,0.19,1.5,0.06,0.0,1.12,6.75,0.06,0.0,1.0,2.25,0.19,0.56,1.31,0.25,0.0,0.12,1.19,1.0,1.38,3.56
