codigo,estacion,latitud,longitud,2026092518,2026092600,2026092606,2026092612,2026092618,2026092700,2026092706,2026092712,2026092718,2026092800,2026092806,2026092812,2026092818,2026092900,2026092906,2026092912,2026092918,2026093000,2026093006,2026093012
4727C11E,HUAYLLABAMBA,-13.26581,-72.44881,0.19,1.31,0.06,0.0,0.12,0.25,0.0,0.06,0.62,0.5,0.38,0.12,2.06,2.5,0.0,0.12,5.06,0.94,4.31,0.19
472935F2,INTIHUATANA H,-13.18517,-72.52319,0.19,1.31,0.06,0.0,0.12,0.25,0.0,0.06,0.62,0.5,0.38,0.12,2.06,2.5,0.0,0.12,5.06,0.94,4.31,0.19
472852EE,INTIHUATANA M,-13.17418,-72.56036,0.19,1.31,0.06,0.0,0.12,0.25,0.0,0.06,0.62,0.5,0.38,0.12,2.06,2.5,0.0,0.12,5.06,0.94,4.31,0.19
472897F0,MACHUPICCHU,-13.16655,-72.54585,0.19,1.31,0.06,0.0,0.12,0.25,0.0,0.06,0.62,0.5,0.38,0.12,2.06,2.5,0.0,0.12,5.06,0.94,4.31,0.19
4729950A,PACAYMAYO,-13.23419,-72.49841,0.19,1.31,0.06,0.0,0.12,0.25,0.0,0.06,0.62,0.5,0.38,0.12,2.06,2.5,0.0,0.12,5.06,0.94,4.31,0.19
113255,URUBAMBA,-13.3052,-72.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.12,0.0,0.0,1.25,1.5,0.06,0.06,2.69,1.94,1.19,1.81
4720CDF8,COCHAMARCA,-12.99,-75.51019,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.19,5.94,0.38,0.25,0.12,0.25,0.0,0.0
47292684,HUACHOS,-13.21667,-75.53333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.62,0.0,0.25,0.19,0.0,0.0,0.0
472722EC,HUANCAVELICA,-12.77163,-75.01237,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.25,0.44,0.0,0.06,0.38,0.81,1.12,1.0,0.69,1.06,0.06,0.0
47284198,CHALLACA,-13.7898,-75.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
