codigo,estacion,latitud,longitud,2026091606,2026091612,2026091618,2026091700,2026091706,2026091712,2026091718,2026091800,2026091806,2026091812,2026091818,2026091900,2026091906,2026091912,2026091918,2026092000,2026092006,2026092012,2026092018,2026092100
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,0.07,0.0,0.44,0.0,0.1,0.16,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.92,0.0,0.0,0.35,0.0,0.0
COMAS,COMAS,-11.74794,-75.13011,0.05,0.06,0.0,0.08,0.78,1.26,0.0,0.18,0.1,0.04,0.11,0.15,0.0,0.0,0.12,0.1,0.02,0.0,0.0,0.65
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.53,1.84,0.26,0.0,0.0,0.0,0.0,3.23,0.0,0.34,4.61,0.0,0.0,0.0,0.0,0.0,0.47,0.0,1.18,0.0
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPARA,COPARA,-14.97501,-74.90749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,0.01,0.09,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.19,0.21,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSPAN,COSPAN,-7.44524,-78.54106,0.2,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,1.03,0.25,0.0,0.02,0.64,0.22,0.03,0.0,1.04,0.1,0.0,0.0,0.47,0.05,0.0,0.0,0.0,0.0
CRUCERO,CRUCERO,-14.3626,-70.0238,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.0,0.0,0.0,0.04,0.05,0.0,0.0,1.0,0.39,1.32,0.0,0.0,0.01
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.0,0.0,0.99,0.98,0.49,0.0,0.37,0.47,0.0,0.0,0.17,0.88,0.68,0.0,0.96,0.06,0.0,0.0,0.0,0.0
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.0,0.0,0.0,0.0,0.14,0.01,0.06,0.0,0.0,0.07,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CURAHUASI,CURAHUASI,-13.55253,-72.73487,0.03,0.0,0.42,0.15,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.03,0.19,0.0,0.0,0.0
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,1.25,0.71,1.45,0.01,0.0,0.0,0.21,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.69,0.59,0.0,0.0,0.0,0.0
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,0.0,0.0,0.0,0.0,0.33,0.02,0.15,0.1,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
CUTERVO,CUTERVO,-6.37964,-78.80512,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.15,0.05,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.01
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.52,0.0,0.22,0.0,0.0,0.08
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,0.37,0.09,1.76,0.0,0.0,0.0,0.0,0.02,0.0,0.44,2.16,0.55,0.01,0.0,1.09,0.0,0.0,0.0,1.65,0.0
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2.12,0.64,0.05,0.0,0.0,0.0,0.0
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.05,0.0,0.1,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.22,0.35,0.0,0.0,0.63,0.48,0.0,0.0,0.5,0.3
